3560070778096;DESSERTS;Petits Suisses;b;Carrefour;https://fr.openfoodfacts.org/produit/3560070778096/petits-suisses-carrefour
3564700612682;DESSERTS;Déli light, fromage frais nature 0%;a;Leclerc;https://fr.openfoodfacts.org/produit/3564700612682/deli-light-fromage-frais-nature-0-delisse
3564707091879;DESSERTS;Pomme sans sucres ajoutés;a;Leclerc;https://fr.openfoodfacts.org/produit/3564707091879/pomme-sans-sucres-ajoutes-bio-village
5414972108063;DESSERTS;Crème pâtissière et flan pâtissier;b;Magasins U;https://fr.openfoodfacts.org/produit/5414972108063/creme-patissiere-et-flan-patissier-imperial
8712566404629;DESSERTS;Magnum  aux amandes;e;Carrefour Market;https://fr.openfoodfacts.org/produit/8712566404629/magnum-aux-amandes
076840600038;DESSERTS;Chocolate Fudge Brownie Ice Cream;d;Franprix;https://fr.openfoodfacts.org/produit/0076840600038/chocolate-fudge-brownie-ice-cream-ben-jerry-s
20182137;DESSERTS;Petits Suisses 10,1% Mat. Gr.;c;LIDL;https://fr.openfoodfacts.org/produit/20182137/petits-suisses-10-1-mat-gr-milbona
20337179;DESSERTS;Tiramisu;d;Lidl;https://fr.openfoodfacts.org/produit/20337179/tiramisu-deluxe
20459703;DESSERTS;cônes pistache et chocolat;d;LIDL;https://fr.openfoodfacts.org/produit/20459703/cones-pistache-et-chocolat-gelatelli
3017760586092;DESSERTS;Lulu Mini Ourson goût Chocolat Noisette;d;Leclerc Drive,Auchan;https://fr.openfoodfacts.org/produit/3017760586092/lulu-mini-ourson-gout-chocolat-noisette-lu
3021760285244;DESSERTS;Pomme Framboise;a;Leclerc;https://fr.openfoodfacts.org/produit/3021760285244/pomme-framboise-materne
3021761203131;DESSERTS;Pom'potes pomme poire;a;Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3021761203131/pom-potes-pomme-poire-materne
3021762412440;DESSERTS;Pom' Potes Pomme Abricot, Poire, Fraise, Nature;a;Magasins U;https://fr.openfoodfacts.org/produit/3021762412440/pom-potes-pomme-abricot-poire-fraise-nature-materne
3021769505626;DESSERTS;Pom'Potes (Pomme/Poire);a;Carrefour;https://fr.openfoodfacts.org/produit/3021769505626/pom-potes-pomme-poire-materne
3023290169964;DESSERTS;Riz au Lait Saveur Vanille ;c;Auchan;https://fr.openfoodfacts.org/produit/3023290169964/riz-au-lait-saveur-vanille-la-laitiere
3023290639221;DESSERTS;Le viennois mousse;d;Cora, Magasins U;https://fr.openfoodfacts.org/produit/3023290639221/le-viennois-mousse-nestle
3023290643488;DESSERTS;Clafoutis aux Cerises;d;Magasins U;https://fr.openfoodfacts.org/produit/3023290643488/clafoutis-aux-cerises-la-laitiere
3023470001084;DESSERTS;Galettes ST Michel,;e;Restaurants du Cœur, Magasins U;https://fr.openfoodfacts.org/produit/3023470001084/galettes-st-michel
3033490496036;DESSERTS;Danette croustillant 3 choco;c;Dia;https://fr.openfoodfacts.org/produit/3033490496036/danette-croustillant-3-choco-danone
3033490674984;DESSERTS;Activia (Saveur Citron, Saveur Coco) 12 pots + 4 Gratuits;b;Auchan;https://fr.openfoodfacts.org/produit/3033490674984/activia-saveur-citron-saveur-coco-12-pots-4-gratuits-danone
3033490905415;DESSERTS;Yaourt (Nature) 16 Pots;a;Leclerc;https://fr.openfoodfacts.org/produit/3033490905415/yaourt-nature-16-pots-danone
3033490907730;DESSERTS;Activia au bifidus;a;Banque alimentaire,Carrefour,Leclerc,E.Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3033490907730/activia-au-bifidus-danone
2261602047499;DESSERTS;Pomme Nature en Morceaux Sans Sucres Ajoutés;a;Hyper U,E Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3045320517071/pomme-nature-en-morceaux-sans-sucres-ajoutes-andros
3048282340602;DESSERTS;Lulu l'Ourson Chocolat;d;Magasins U;https://fr.openfoodfacts.org/produit/3048282340602/lulu-l-ourson-chocolat-lu
3116430059765;DESSERTS;DéliChoc chocolat croustillant noir Delatre;e;Carrefour;https://fr.openfoodfacts.org/produit/3116430059765/delichoc-chocolat-croustillant-noir-delatre-delacre
3175681121232;DESSERTS;Sablé miel datte Gerblé;c;Carrefour;https://fr.openfoodfacts.org/produit/3175681121232/sable-miel-datte-gerble
3178530404319;DESSERTS;Tam Tam;d;Leclerc,Auchan,Intermarché,Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/3178530404319/tam-tam-st-michel
3222471858325;DESSERTS;Tuiles aux amandes;d;Casino;https://fr.openfoodfacts.org/produit/3222471858325/tuiles-aux-amandes-casino
3245412457128;DESSERTS;Quatre-Quarts Recette Bretonne Pur Beurre;e;Carrefour;https://fr.openfoodfacts.org/produit/3245412457128/quatre-quarts-recette-bretonne-pur-beurre-carrefour
3245414658769;DESSERTS;Tiramisu (4 pots) 360 g - Carrefour;d;Carrefour;https://fr.openfoodfacts.org/produit/3245414658769/tiramisu-4-pots-360-g-carrefour
3250391101375;DESSERTS;Mousse à la crème de marrons;c;Intermarché;https://fr.openfoodfacts.org/produit/3250391101375/mousse-a-la-creme-de-marrons-paturages
3252755350009;DESSERTS;Madeleines longues raisins;d;Magasins U;https://fr.openfoodfacts.org/produit/3252755350009/madeleines-longues-raisins-le-ster
3256221976632;DESSERTS;Purée de pomme sans sucres ajoutés;a;Super U, Magasins U;https://fr.openfoodfacts.org/produit/3256221976632/puree-de-pomme-sans-sucres-ajoutes-u
3270160736157;DESSERTS;6 smoothies mûre cassis myrtille;c;Picard;https://fr.openfoodfacts.org/produit/3270160736157/6-smoothies-mure-cassis-myrtille-picard
3270190023524;DESSERTS;Fromage Blanc nature 0%;a;Carrefour;https://fr.openfoodfacts.org/produit/3270190023524/fromage-blanc-nature-0-carrefour
3270190216803;DESSERTS;Nos petits pots de crème Saveur Vanille;d;Dia, Carrefour;https://fr.openfoodfacts.org/produit/3270190216803/nos-petits-pots-de-creme-saveur-vanille-carrefour
3329770052109;DESSERTS;Paniers de Yoplait Aux Bons Fruits 0% mg;a;Banque alimentaire, Magasins U;https://fr.openfoodfacts.org/produit/3329770052109/paniers-de-yoplait-aux-bons-fruits-0-mg
3329770053847;DESSERTS;Yopa ! Nature sur lit d'Ananas (0 % MG);a;Cora;https://fr.openfoodfacts.org/produit/3329770053847/yopa-nature-sur-lit-d-ananas-0-mg-yoplait
3350033148871;DESSERTS;Cake citron et graines de pavot;e;TGV Strasbourg-Marseille, Monoprix;https://fr.openfoodfacts.org/produit/3350033148871/cake-citron-et-graines-de-pavot-monop-daily
3366321056094;DESSERTS;Les petits plaisirs Soja, Douceur Vanille;b;Banque alimentaire;https://fr.openfoodfacts.org/produit/3366321056094/les-petits-plaisirs-soja-douceur-vanille-st-hubert
3366321056117;DESSERTS;Les petits plaisirs soja aux fruits rouges;b;Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3366321056117/les-petits-plaisirs-soja-aux-fruits-rouges-saint-hubert
3456778743224;DESSERTS;Yaourt Citron Lemon Curd;c;Monoprix,Franprix;https://fr.openfoodfacts.org/produit/3456778743224/yaourt-citron-lemon-curd-mamie-nova
3560070421428;DESSERTS;Tartelettes Chocolat Noir Bio Carrefour;d;Carrefour;https://fr.openfoodfacts.org/produit/3560070421428/tartelettes-chocolat-noir-bio-carrefour
3560070481347;DESSERTS;Biscuits mini Oursons Pépites de chocolat Bio;e;Carrefour;https://fr.openfoodfacts.org/produit/3560070481347/biscuits-mini-oursons-pepites-de-chocolat-bio-carrefour
3560070556434;DESSERTS;Quatre quarts;e;Carrefour;https://fr.openfoodfacts.org/produit/3560070556434/quatre-quarts-carrefour
3560070669349;DESSERTS;Palmiers feuilletés et dorés Bio Carrefour;e;Carrefour;https://fr.openfoodfacts.org/produit/3560070669349/palmiers-feuilletes-et-dores-bio-carrefour
3560070872404;DESSERTS;Yaourt Saveur Citron (4 x 125 g);c;Carrefour;https://fr.openfoodfacts.org/produit/3560070872404/yaourt-saveur-citron-4-x-125-g-carrefour
3564700220146;DESSERTS;Déli'Light Fromage blanc aux fruits 0% mat.grasse;a;Leclerc;https://fr.openfoodfacts.org/produit/3564700220146/deli-light-fromage-blanc-aux-fruits-0-mat-grasse-delisse
3608580709930;DESSERTS;Yaourt à la confiture framboises;c;Leclerc,Carrefour, Magasins U;https://fr.openfoodfacts.org/produit/3608580709930/yaourt-a-la-confiture-framboises-bonne-maman
3428272950057;PRODUIT LAITIERS;Lait Bio Demi-Écrémé;b;Bi1;https://fr.openfoodfacts.org/produit/3428272950057/lait-bio-demi-ecreme-lactel
3496080210137;PRODUIT LAITIERS;J'aime le lait d'ici;b;Carrefour City,Cora,Carrefour market,Carrefour;https://fr.openfoodfacts.org/produit/3496080210137/j-aime-le-lait-d-ici
3272770003148;PRODUIT LAITIERS;Chavroux (13 % MG);c;Magasins U;https://fr.openfoodfacts.org/produit/3272770003148/chavroux-13-mg
3033490306014;PRODUIT LAITIERS;Danette noir extra;c;Leclerc,Carrefour,Intermarché, Magasins U;https://fr.openfoodfacts.org/produit/3033490306014/danette-noir-extra-danone
3073786865191;PRODUIT LAITIERS;Kiri à la crème de lait (8 Portions);d;Magasins U;https://fr.openfoodfacts.org/produit/3073786865191/kiri-a-la-creme-de-lait-8-portions
3023290634578;PRODUIT LAITIERS;Le Yaourt à la Grecque, Nature;c;Monoprix;https://fr.openfoodfacts.org/produit/3023290634578/le-yaourt-a-la-grecque-nature-nestle
3564700005552;PRODUIT LAITIERS;Lait Demi écrémé;b;Leclerc;https://fr.openfoodfacts.org/produit/3564700005552/lait-demi-ecreme-delisse
7622300685782;PRODUIT LAITIERS;Philadelphia;d;Super U, Magasins U;https://fr.openfoodfacts.org/produit/7622300685782/philadelphia
3564700014646;PRODUIT LAITIERS;Emmental Français;d;Leclerc;https://fr.openfoodfacts.org/produit/3564700014646/emmental-francais-les-croises
3252210390014;PRODUIT LAITIERS;Lait Demi-écrémé avec Vitamine D;b;Bi1;https://fr.openfoodfacts.org/produit/3252210390014/lait-demi-ecreme-avec-vitamine-d-lactel
3176580109826;PRODUIT LAITIERS;Camembert (20 % MG);d;Auchan;https://fr.openfoodfacts.org/produit/3176580109826/camembert-20-mg-le-rustique
3228020190427;PRODUIT LAITIERS;Camembert Auguste Lepetit & fils (21 % MG);d;Auchan,Carrefour market,Super U,Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3228020190427/camembert-auguste-lepetit-fils-21-mg
3033490594398;PRODUIT LAITIERS;Velouté Nature;b;Leclerc,Intermarché;https://fr.openfoodfacts.org/produit/3033490594398/veloute-nature-danone
3033490853556;PRODUIT LAITIERS;Activa (Nature) 12 Pots;b;Auchan;https://fr.openfoodfacts.org/produit/3033490853556/activa-nature-12-pots-danone
3596710047826;PRODUIT LAITIERS;Yaourt Nature;a;Auchan;https://fr.openfoodfacts.org/produit/3596710047826/yaourt-nature-auchan
3256220288576;PRODUIT LAITIERS;Comté AOP au lait cru 34%MG;d;Super U, Magasins U;https://fr.openfoodfacts.org/produit/3256220288576/comte-aop-au-lait-cru-34-mg-u
3073780767897;PRODUIT LAITIERS;Kiri à la crème de lait;d;Magasins U;https://fr.openfoodfacts.org/produit/3073780767897/kiri-a-la-creme-de-lait
8010721001509;PRODUIT LAITIERS;Parmigiano Reggiano râpé frais;d;Dia,Magasins U;https://fr.openfoodfacts.org/produit/8010721001509/parmigiano-reggiano-rape-frais-parmareggio
3451790550188;PRODUIT LAITIERS;Le Beurre léger 41% MG Demi-écrémé Doux;d;Franprix;https://fr.openfoodfacts.org/produit/3451790550188/le-beurre-leger-41-mg-demi-ecreme-doux-elle-vire
3236240070306;PRODUIT LAITIERS;Le Fromage Fouetté Madame Loïk, Nature au sel de Guérande (24 % MG);d;Simply, Magasins U;https://fr.openfoodfacts.org/produit/3236240070306/le-fromage-fouette-madame-loik-nature-au-sel-de-guerande-24-mg-paysan-breton
3533631572006;PRODUIT LAITIERS;Lait GrandLait demi-écrémé;b;Leclerc,Cora;https://fr.openfoodfacts.org/produit/3533631572006/lait-grandlait-demi-ecreme-candia
3073780593083;PRODUIT LAITIERS;La Vache qui rit® 32 Portions (19 % MG);d;Carrefour;https://fr.openfoodfacts.org/produit/3073780593083/la-vache-qui-rit-32-portions-19-mg
3184670001080;PRODUIT LAITIERS;La Faisselle;c;Super U,Magasins U;https://fr.openfoodfacts.org/produit/3184670001080/la-faisselle-rians
3661344273009;PRODUIT LAITIERS;Framboise Délicate;c;Carrefour;https://fr.openfoodfacts.org/produit/3661344273009/framboise-delicate-les-2-vaches
3228020215106;PRODUIT LAITIERS;Beurre président gastronomique demi sel;e;Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3228020215106/beurre-president-gastronomique-demi-sel
3176571983008;PRODUIT LAITIERS;Lait viva;b;Chronodrive,Hyper U;https://fr.openfoodfacts.org/produit/3176571983008/lait-viva-candia
3184030001187;PRODUIT LAITIERS;Le Beurre Moulé Doux (82 % MG);e;Carrefour,Intermarché;https://fr.openfoodfacts.org/produit/3184030001187/le-beurre-moule-doux-82-mg-paysan-breton
3329770041523;PRODUIT LAITIERS;Perle de Lait (Nature) 8 Pots;c;Leclerc;https://fr.openfoodfacts.org/produit/3329770041523/perle-de-lait-nature-8-pots-yoplait
6211180023961;PRODUIT LAITIERS;Creme Saint Agur 25%;d;Simply market;https://fr.openfoodfacts.org/produit/3222110023961/creme-saint-agur-25
3033490873486;PRODUIT LAITIERS;Danio Pêche (2,4 % MG);b;Banque alimentaire,Super U;https://fr.openfoodfacts.org/produit/3033490873486/danio-peche-2-4-mg-danone
8000430133035;PRODUIT LAITIERS;Mozzarella (19% MG) - 125 g - Galbani;c;Carrefour,Irma.dk,Rewe,Netto;https://fr.openfoodfacts.org/produit/8000430133035/mozzarella-19-mg-125-g-galbani
3760056264623;PRODUIT LAITIERS;Mozzarella Maxi Format (18 % MG);c;Leclerc,Banque alimentaire, Magasins U;https://fr.openfoodfacts.org/produit/3760056264623/mozzarella-maxi-format-18-mg-casa-azzurra
3182280056445;PRODUIT LAITIERS;Orange Banane Fraise;b;Auchan;https://fr.openfoodfacts.org/produit/3182280056445/orange-banane-fraise-danao
3123930650064;PRODUIT LAITIERS;Comté AOP (34% MG);d;Intermarché,U, Magasins U;https://fr.openfoodfacts.org/produit/3123930650064/comte-aop-34-mg-entremont
20339906;PRODUIT LAITIERS;Lait demi-écrémé bio;b;LIDL;https://fr.openfoodfacts.org/produit/20339906/lait-demi-ecreme-bio-envia
3564700014677;PRODUIT LAITIERS;Emmental râpé;d;Leclerc;https://fr.openfoodfacts.org/produit/3564700014677/emmental-rape-les-croises
3033490690861;PRODUIT LAITIERS;Activia (Saveur Vanille) 12 Pots (Prix Choc);b;Auchan;https://fr.openfoodfacts.org/produit/3033490690861/activia-saveur-vanille-12-pots-prix-choc-danone
3073780225960;PRODUIT LAITIERS;Mini Babybel (23 % MG) x 12;d;Lidl;https://fr.openfoodfacts.org/produit/3073780225960/mini-babybel-23-mg-x-12
3123930716005;PRODUIT LAITIERS;Comté râpé, fruité & fondant;d;Simply Market, Magasins U;https://fr.openfoodfacts.org/produit/3123930716005/comte-rape-fruite-fondant-entremont
3272770004817;PRODUIT LAITIERS;Le Goût Primeur (17,5 % MG);d;Carrefour,Migros,Coccinelle, Magasins U;https://fr.openfoodfacts.org/produit/3272770004817/le-gout-primeur-17-5-mg-st-moret
3228020215090;PRODUIT LAITIERS;Beurre gastronomique doux;e;Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3228020215090/beurre-gastronomique-doux-president
3228022150023;PRODUIT LAITIERS;Camembert;d;Intermarché;https://fr.openfoodfacts.org/produit/3228022150023/camembert-president
3523230028431;PRODUIT LAITIERS;Fromage de chevre;d;Magasins U;https://fr.openfoodfacts.org/produit/3523230028431/fromage-de-chevre-soignon
20167653;PRODUIT LAITIERS;Brassé Nature;b;Lidl;https://fr.openfoodfacts.org/produit/20167653/brasse-nature-milbona
3023260005100;PRODUIT LAITIERS;100% Brebis;d;Intermarché;https://fr.openfoodfacts.org/produit/3023260005100/100-brebis-salakis
8721800081625;PRODUIT LAITIERS;Leerdammer ® Original (27,5% MG) - 8 Tranches - 200 g;d;Carrefour contact;https://fr.openfoodfacts.org/produit/8721800081625/leerdammer-original-27-5-mg-8-tranches-200-g
3270190207696;PRODUIT LAITIERS;Emmental Français Râpé (28 % MG);d;Carrefour,Carrefour market,Dia;https://fr.openfoodfacts.org/produit/3270190207696/emmental-francais-rape-28-mg-carrefour
3176572567931;PRODUIT LAITIERS;Petits Filous Tub’s fraise pêche framboise;b;Leclerc;https://fr.openfoodfacts.org/produit/3176572567931/petits-filous-tub-s-fraise-peche-framboise-yoplait
3560070157198;PRODUIT LAITIERS;Parmigiano Reggiano rapé;d;Carrefour,Dia,Carrefour Market;https://fr.openfoodfacts.org/produit/3560070157198/parmigiano-reggiano-rape-carrefour
26006024;PRODUIT LAITIERS;Lait Demi écrémé Stérilisé UHT;b;Aldi;https://fr.openfoodfacts.org/produit/26006024/lait-demi-ecreme-sterilise-uht-milsani
3175681072916;PRODUIT LAITIERS;Biscuit Miel Châtaigne;c;Magasins U, Carrefour;https://fr.openfoodfacts.org/produit/3175681072916/biscuit-miel-chataigne-gerble
3228024130146;PRODUIT LAITIERS;Camembert (21 % MG) ;d;Dia;https://fr.openfoodfacts.org/produit/3228024130146/camembert-21-mg-president
3250390779100;PRODUIT LAITIERS;Bifidus nature (12 Pots);b;Intermarché;https://fr.openfoodfacts.org/produit/3250390779100/bifidus-nature-12-pots-paturages
3275240312016;PRODUIT LAITIERS;Camembert Bons Mayennais;d;Super U,Auchan,Magasins U,Leclerc,Intermarché,Carrefour;https://fr.openfoodfacts.org/produit/3275240312016/camembert-bons-mayennais
3123930650026;PRODUIT LAITIERS;Comté;d;Franprix,Leclerc,Magasins U;https://fr.openfoodfacts.org/produit/3123930650026/comte-entremont
3033490178000;PRODUIT LAITIERS;Fjord;c;Dia,GeantCasino,Leclerc,SuperU, Magasins U;https://fr.openfoodfacts.org/produit/3033490178000/fjord-danone
3564700014493;PRODUIT LAITIERS;Beurre Extra-Fin Gastronomique Doux (82 % MG);e;Leclerc;https://fr.openfoodfacts.org/produit/3564700014493/beurre-extra-fin-gastronomique-doux-82-mg-les-croises
3480356262005;PRODUIT LAITIERS;Carré Frais (0% MG) - 200 g - Elle & Vire;b;Franprix;https://fr.openfoodfacts.org/produit/3480356262005/carre-frais-0-mg-200-g-elle-vire
3560070614172;PRODUIT LAITIERS;Cornflakes;c;Carrefour;https://fr.openfoodfacts.org/produit/3560070614172/cornflakes-carrefour-bio
3270190025337;PRODUIT LAITIERS;Lait Demi-écrémé Stérilisé UHT;b;Carrefour;https://fr.openfoodfacts.org/produit/3270190025337/lait-demi-ecreme-sterilise-uht-carrefour-bio
3033490165000;PRODUIT LAITIERS;Gervita Nature;c;Magasins U;https://fr.openfoodfacts.org/produit/3033490165000/gervita-nature-danone
3155250001523;PRODUIT LAITIERS;Crème fouettée;d;Cora,Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3155250001523/creme-fouettee-bridelice
3564707000246;PRODUIT LAITIERS;Lait Demi-écrémé stérilisé UHT;b;Leclerc;https://fr.openfoodfacts.org/produit/3564707000246/lait-demi-ecreme-sterilise-uht-marque-repere
3033490328030;PRODUIT LAITIERS;Fromage blanc;a;Carrefour,Banque alimentaire;https://fr.openfoodfacts.org/produit/3033490328030/fromage-blanc-danone
3033490485559;PRODUIT LAITIERS;Gervais Petit Frais (3,9 % MG);a;Monoprix;https://fr.openfoodfacts.org/produit/3033490485559/gervais-petit-frais-3-9-mg-danone
3155250001707;PRODUIT LAITIERS;Crème fraîche Epaisse (15 % MG);d;Intermarché,Franprix,Carrefour Market;https://fr.openfoodfacts.org/produit/3155250001707/creme-fraiche-epaisse-15-mg-bridelice
3161712970009;PRODUIT LAITIERS;Caprice des Dieux (30 % MG);d;Super U,Montesson;https://fr.openfoodfacts.org/produit/3161712970009/caprice-des-dieux-30-mg
3222110008111;PRODUIT LAITIERS;Saint Agur Crème (25 % MG);d;Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3222110008111/saint-agur-creme-25-mg
